,AR (-),slope (°),inout
726,3.490824537446699,2.162426710128784,out
727,2.323755584228036,7.501470565795898,out
728,2.723661856750024,8.182985305786133,out
729,2.848049539007483,173.96885681152344,out
730,2.209720970919006,177.38885498046875,out
731,1.5281299901506737,172.76463317871094,out
732,1.682005990194044,158.99365234375,out
733,3.1165969617509273,20.436954498291016,out
734,1.5822670215935037,174.25779724121094,out
735,2.4002426502706853,173.57086181640625,out
736,2.287810963437162,2.715395450592041,out
737,1.1073933041577764,167.3607635498047,out
738,2.526923319966343,93.79647827148438,out
739,2.838245826069066,172.47509765625,out
740,4.955033689247255,26.622406005859375,out
741,1.7475862076074489,35.72911834716797,out
742,1.1660741859316337,25.14748764038086,out
743,1.8749942717330448,28.16150665283203,out
744,3.730769301597048,173.37893676757812,out
745,2.2962625857192305,41.63512420654297,out
746,3.2857227854014748,43.844749450683594,out
747,1.3393627852822967,11.924149513244629,out
748,1.448365060981453,69.45955657958984,out
749,2.7309617822331704,2.0175485610961914,out
750,1.230540480689312,30.308330535888672,out
751,4.815339585597977,177.0166473388672,out
752,1.5421862750190067,175.96658325195312,out
753,3.29894324174956,138.51739501953125,out
754,1.7589215036351258,179.1821746826172,out
755,1.084742411065289,15.307920455932617,out
756,1.3375148152103835,99.83316802978516,out
757,1.4315497383878693,4.70459508895874,out
758,2.7893185773277485,7.996550559997559,out
759,1.4143412630015664,17.038118362426758,out
760,2.7469227155814098,0.0,out
761,2.069284883938054,151.13571166992188,out
762,1.4095712714365025,172.3451690673828,out
763,1.5246221042643815,0.0,out
764,1.386213396242611,0.0,out
765,2.519562888994058,171.8528594970703,out
766,1.9056311664773848,78.92828369140625,out
767,2.876144174326644,38.86927032470703,out
768,2.2351527679289407,0.07597307860851288,out
769,4.065781934835354,34.14303207397461,out
770,1.604975302279555,39.740997314453125,out
771,1.6208250168609373,31.856605529785156,out
772,1.7313594587187249,133.85238647460938,out
773,2.055567515479559,167.43359375,out
774,1.2247447976012749,90.0,out
775,3.979692042535866,175.96328735351562,out
776,1.1930392883383327,132.923828125,out
777,1.5874097815439354,42.27490234375,out
778,1.328178848437666,66.69853973388672,out
779,1.2899184612121002,178.439697265625,out
780,3.897702272977181,33.10155487060547,out
781,2.6478497943284944,1.3106842041015625,out
782,3.050723655698157,176.1056671142578,out
783,1.053352985516479,141.5867156982422,out
784,1.2479880836347608,0.0,out
785,1.6275513203587646,178.1621551513672,out
786,1.7436653530319906,111.45130157470703,out
787,2.0247205040141787,168.8074493408203,out
788,1.9190473605084537,72.46702575683594,out
789,3.3324190519688286,14.35610294342041,out
790,1.9682107407534541,11.24393081665039,out
791,3.0604349328081293,169.11077880859375,out
792,2.1926711487768786,2.343409538269043,out
793,1.4653615175334207,5.577208042144775,out
794,2.857593737764573,177.18487548828125,out
795,3.9060897908344097,164.4181671142578,out
796,2.9144658374740837,179.4058380126953,out
797,1.097745415606642,57.46141052246094,out
798,1.4615379510116937,174.35986328125,out
799,2.152917516961595,5.260760307312012,out
800,1.4602421835140516,6.610986709594727,out
801,3.1285709418274723,13.59158706665039,out
802,2.3886855539302028,15.623539924621582,out
803,2.0954275665893594,14.102727890014648,out
804,2.1908004332006614,72.78156280517578,out
805,3.110363275954057,2.198099374771118,out
806,2.02869542522465,163.152587890625,out
807,2.191540943337708,9.048616409301758,out
808,1.154608786061134,0.0,out
809,2.107491081596968,35.78252410888672,out
810,1.414213498433431,45.0,out
811,2.3297796714262518,163.321533203125,out
812,2.0931466926860316,174.18594360351562,out
813,2.109491795588428,16.250408172607422,out
814,1.467606201712936,94.86695861816406,out
815,2.011879103925083,0.3845771551132202,out
816,1.5320322711737433,179.21310424804688,out
817,1.3351527168362611,144.2473602294922,out
818,1.6813350646160419,58.93553924560547,out
819,1.9238965872967078,16.917905807495117,out
820,1.0,0.0,out
821,2.5987929854329153,135.64663696289062,out
822,15.239544711129659,179.5205078125,out
823,1.7921681500593807,165.70822143554688,out
824,1.8625638076999593,16.787921905517578,out
825,2.8824463976218633,76.4297866821289,out
826,1.7578768539252247,0.8786298632621765,out
827,2.656108602617257,176.92185974121094,out
828,2.15526135915372,26.68303680419922,out
829,2.5250728741179382,16.2015323638916,out
830,2.5530816891970827,21.017044067382812,out
831,2.1029146283048945,8.847408294677734,out
832,1.2217577842833955,140.87911987304688,out
833,3.0456176370355337,13.205135345458984,out
834,2.6813010572299203,17.110292434692383,out
835,2.1331211971809925,160.2826385498047,out
836,2.0339007269504012,18.482086181640625,out
837,3.217860643105552,2.3558337688446045,out
838,2.531596086351841,0.0,out
839,2.1792449087366044,8.693535804748535,out
840,2.38191713591363,11.234543800354004,out
841,1.3012947491140174,135.82928466796875,out
842,1.9294133193450083,178.7532958984375,out
843,3.493268994660247,14.921930313110352,out
844,2.216913267198373,179.8342742919922,out
845,1.3374559748186732,67.5,out
846,2.781912426104984,177.75010681152344,out
847,2.811751039062095,164.72909545898438,out
848,3.8250982442419907,179.14202880859375,out
849,3.1580294815182572,12.17392349243164,out
850,4.834243305641796,175.33335876464844,out
851,2.4668123394801924,167.59678649902344,out
852,1.6375802059902924,7.488043785095215,out
853,1.7698276533073927,154.66665649414062,out
854,1.6180339027546389,148.28253173828125,out
855,1.9583558350209387,10.050126075744629,out
856,3.9808673886270474,46.38385009765625,out
857,1.5059572922976725,47.3388671875,out
858,1.3559474763627006,71.19972229003906,out
859,3.1719284873692484,179.13902282714844,out
860,2.161808961343009,17.075279235839844,out
861,2.0631156595030724,164.6265869140625,out
862,3.4454189801678767,16.094417572021484,out
863,1.3662850660819748,1.7785018682479858,out
864,1.6308115905209453,174.8468475341797,out
865,2.036867217199407,177.80191040039062,out
866,5.092514264151874,172.12879943847656,out
867,3.9244860072723693,8.460028648376465,out
868,2.6074575790836736,176.0670928955078,out
869,1.9403741111989805,169.30657958984375,out
870,3.2782258851856954,0.884451687335968,out
871,1.6113887817948183,10.7674560546875,out
872,1.8906265032605711,156.6708984375,out
873,3.635237914082311,176.84695434570312,out
874,2.0819781586995534,165.28836059570312,out
875,1.7400851030095812,122.89678192138672,out
876,2.6676754835321206,177.3411407470703,out
877,1.3113033274785606,129.04005432128906,out
878,1.792926063375672,173.198974609375,out
879,2.649443073286911,14.877450942993164,out
880,1.3353244052701452,152.954345703125,out
881,1.4721940293890508,23.177621841430664,out
882,2.116650123688491,11.365593910217285,out
883,2.588897850345156,15.12198543548584,out
884,4.4558258799360235,175.1315460205078,out
885,1.6385753469188729,151.54147338867188,out
886,2.0700103956512113,0.17746831476688385,out
887,1.4058024938618423,33.71852111816406,out
888,4.248261536233562,176.60162353515625,out
889,1.822310135729928,19.98653793334961,out
890,3.2237287139821897,88.71810150146484,out
891,1.4131599618710564,173.25741577148438,out
892,3.4830840351932535,177.66307067871094,out
893,3.0992780482863957,161.25311279296875,out
894,4.59740585289244,2.1436800956726074,out
895,1.3807264379211117,166.5352325439453,out
896,1.247250060582275,158.99990844726562,out
897,1.5545365790850147,171.87905883789062,out
898,2.2124080646676902,3.772859811782837,out
899,2.7384788815850634,0.0,out
900,1.5528784987726378,169.5181884765625,out
901,1.390670303536471,19.892297744750977,out
902,2.9894612586574616,174.51507568359375,out
903,2.511205275097488,26.170827865600586,out
