,AR (-),slope (°),inout
736,2.7933570128347807,20.08637809753418,out
737,3.424535947590965,16.539325714111328,out
738,1.2855109851213031,119.66908264160156,out
739,1.611812026046472,144.6529998779297,out
740,1.525102295758345,160.3133544921875,out
741,1.7696706554226345,171.97523498535156,out
742,1.2790648299182552,90.04666137695312,out
743,1.8742367913410871,11.486124038696289,out
744,1.603746547765527,2.147305965423584,out
745,3.5092055276407383,176.60716247558594,out
746,1.2247447976012749,0.0,out
747,4.920334866394346,174.70974731445312,out
748,6.439824191241879,177.4795684814453,out
749,1.374862162306684,95.15827178955078,out
750,26.559158413660505,90.16156768798828,out
751,1.3245343678990549,158.0925750732422,out
752,1.9937332635351441,176.5452423095703,out
753,4.863094668191811,170.9403076171875,out
754,2.9024059015340566,7.770524024963379,out
755,3.442569511459249,31.560636520385742,out
756,7.255127280244162,153.2239990234375,out
757,3.3717910293133717,110.065673828125,out
758,3.3138836240713765,179.93557739257812,out
759,1.1832159526455253,45.0,out
760,1.5868743944061474,119.84537506103516,out
761,18.51353458901009,0.33669406175613403,out
762,2.5175287349258286,148.48497009277344,out
763,2.338012986023737,131.41233825683594,out
764,2.7693634145045385,17.0450439453125,out
765,1.712667371491506,0.0,out
766,1.6694267473808122,171.85195922851562,out
767,1.2798460455798524,155.27894592285156,out
768,2.1087884632945237,164.0831756591797,out
769,4.270659681806154,174.0965118408203,out
770,2.5360339463806585,144.14138793945312,out
771,1.8399581210264866,0.49711623787879944,out
772,1.6874133640967015,48.48287582397461,out
773,1.706196391237898,37.54618453979492,out
774,1.3682096962691839,54.747989654541016,out
775,2.4883970055619904,13.3773832321167,out
776,2.690680162640073,18.11550521850586,out
777,1.2405300388483245,175.54579162597656,out
778,2.7459492315829306,23.555801391601562,out
779,1.2766172859664375,164.8159637451172,out
780,1.7626289824298262,165.1888885498047,out
781,1.429756474455868,162.63111877441406,out
782,1.7522711292724236,105.69269561767578,out
783,1.1645388741373335,79.51819610595703,out
784,1.9048303342161854,18.160846710205078,out
785,1.346509436982924,171.3295135498047,out
786,1.6612985574617807,2.666395664215088,out
787,1.2959320079299605,17.66613006591797,out
788,1.4672032587200834,39.51293182373047,out
789,1.318215682379118,11.328214645385742,out
790,1.0,0.0,out
791,1.8093521264706722,161.78781127929688,out
792,1.1292579363100264,146.80535888671875,out
793,1.3976758677057286,110.64136505126953,out
794,1.535325896940717,179.13987731933594,out
795,3.166800210716913,153.07911682128906,out
796,1.4867918064894805,1.5987449884414673,out
797,1.580245062067839,36.94219970703125,out
798,1.6039163245923915,178.1863555908203,out
799,1.0947893093471597,54.84001159667969,out
800,1.6666256865936766,79.26455688476562,out
801,1.5138850549898573,38.77321243286133,out
802,1.5843725115720273,5.354213714599609,out
803,1.769322123804739,98.20446014404297,out
804,1.7593925807720576,4.307322025299072,out
805,1.2247449270271622,0.0,out
806,20.664729373056424,0.4155813753604889,out
807,1.264057862069161,171.7697296142578,out
808,1.8473809873933298,154.97068786621094,out
809,3.449456736845656,177.2217559814453,out
810,2.835964851820452,29.90077018737793,out
811,2.62326333026116,176.89501953125,out
812,2.7706611524173637,165.3258514404297,out
813,2.679318965128478,0.0,out
814,1.3239231805087361,5.678753852844238,out
815,31.22261034620577,179.83299255371094,out
816,2.1450290143362976,8.10608959197998,out
817,2.159260915445911,93.89607238769531,out
818,3.1151384065144776,176.8751678466797,out
819,1.644500897922656,11.88591480255127,out
820,1.3293404438685688,33.885494232177734,out
821,2.8026701270783874,5.4284443855285645,out
822,1.1545387961749023,64.47245788574219,out
823,1.9320842771280475,179.11431884765625,out
824,1.693480345809955,135.0,out
825,1.239693200457147,0.8425900340080261,out
826,1.2909943673900577,135.0,out
827,2.651650448833455,14.006855964660645,out
828,2.6567295262128336,169.8478546142578,out
829,1.5887532601319587,9.480514526367188,out
830,1.4792414933107974,166.71746826171875,out
831,2.6586478252341244,177.1204376220703,out
832,2.803761590412908,170.12359619140625,out
833,2.234350944487591,179.91941833496094,out
834,1.4129199432738961,168.48382568359375,out
835,1.505430194489047,160.66714477539062,out
836,2.185017318847324,162.3787841796875,out
837,1.3473604676215243,11.318890571594238,out
838,2.8063471860008558,34.05008316040039,out
839,2.346831467334858,14.98907470703125,out
840,3.0211004046177363,17.408390045166016,out
841,2.920061073175696,151.96197509765625,out
842,5.213108879104362,179.5913543701172,out
843,1.2353119776628088,141.96031188964844,out
844,1.5193884937651516,127.45035552978516,out
845,1.404534511942989,46.054527282714844,out
846,2.342302227969272,36.25969696044922,out
847,1.6366964922325458,14.75566577911377,out
848,1.6736992444212302,167.81825256347656,out
849,2.5448581610667453,10.003923416137695,out
850,1.2679479210466258,156.67845153808594,out
851,2.6405625057411326,0.32575201988220215,out
852,2.303397543730581,32.71282958984375,out
853,4.328621452536246,176.89254760742188,out
854,3.352774780546663,176.02224731445312,out
855,2.264800855453583,25.686906814575195,out
856,3.3786587418174725,8.52789306640625,out
857,1.7354171241315932,145.3846893310547,out
858,1.0604363577274059,133.93971252441406,out
859,1.4772336622551026,8.742379188537598,out
860,1.2326256087699956,7.705479621887207,out
861,2.774485766627362,4.525806903839111,out
862,2.09978444301304,160.60633850097656,out
863,5.311373861556092,8.162586212158203,out
864,1.5450801905989147,171.87777709960938,out
865,3.836981811253659,179.34628295898438,out
866,1.0624842131851477,0.0,out
867,1.0661435030852353,69.89537048339844,out
868,1.9186548017050227,2.836425542831421,out
869,5.34781663833421,117.37911224365234,out
870,1.3429120253339526,50.55451202392578,out
871,4.497974279147805,179.15658569335938,out
872,1.732050714893704,45.0,out
873,1.5987325712874383,158.6082000732422,out
874,1.5561967981082205,20.49197769165039,out
875,4.260267859608137,149.95687866210938,out
876,1.2271385314277339,46.20349884033203,out
877,1.2168420902183796,133.39508056640625,out
878,1.7407110603682858,27.686498641967773,out
879,1.7519802696653086,20.716806411743164,out
880,2.0234495021610868,7.406562805175781,out
881,1.4171653869819953,146.55609130859375,out
882,1.101009259480915,129.211669921875,out
883,2.133515496951911,1.7716257572174072,out
884,4.05619528057071,4.053464412689209,out
885,1.32999838407788,118.50048828125,out
886,4.329034103719723,0.0,out
887,3.0436664524562596,99.13390350341797,out
888,1.3300155607365154,27.317766189575195,out
889,2.3056818498236242,8.474827766418457,out
890,2.7429078508685465,32.66355895996094,out
891,3.457416670140738,13.175149917602539,out
892,1.673766517228764,56.24650955200195,out
893,1.4713087878313613,0.19868554174900055,out
894,2.5930181101639014,79.58907318115234,out
895,1.5223821284721764,104.71658325195312,out
896,3.183703728639963,179.1738739013672,out
897,1.9902565393187652,7.565794467926025,out
898,1.4599458280906585,18.623275756835938,out
899,1.8597663871597512,116.78128051757812,out
900,2.664673374021648,6.188690662384033,out
901,3.860955051569376,172.80039978027344,out
902,1.8566093402265293,172.37008666992188,out
903,1.6054281854205694,53.620155334472656,out
904,1.801194619122977,13.379786491394043,out
905,1.288943783531237,131.92506408691406,out
906,1.679111097999216,86.46216583251953,out
907,1.5630124338735558,96.2137222290039,out
908,1.4689889092049628,0.0,out
909,1.1197042156834096,9.708235740661621,out
910,2.3431690223179222,176.40380859375,out
911,1.2909944410228498,45.0,out
912,1.4183369487636863,151.2327423095703,out
913,2.3777733048693417,2.128335952758789,out
914,2.4895548486731154,36.667030334472656,out
915,1.4948561004779002,158.6435089111328,out
916,1.2511932849155305,143.81910705566406,out
917,1.2247448645422547,45.0,out
918,2.397271580613114,22.160266876220703,out
919,1.0,0.0,out
920,4.65856432581837,28.706518173217773,out
921,1.2425495165211355,176.6614227294922,out
922,2.518249475317722,153.02420043945312,out
923,1.378672886405653,0.6320018768310547,out
924,1.2607661874205207,15.024347305297852,out
925,1.4659420660624134,158.2934112548828,out
926,1.8948646366681257,132.8563690185547,out
927,1.1569306439631475,179.6608428955078,out
928,1.654782942996571,21.211339950561523,out
929,1.3143249381104198,140.7383270263672,out
930,13.652436246093933,179.84365844726562,out
931,2.0880240330428737,26.740337371826172,out
932,5.1083634637143165,171.95310974121094,out
933,2.6567295262128336,169.8478546142578,out
934,4.864869443175913,167.5850372314453,out
935,2.727622217796499,27.50193977355957,out
936,3.087771393826616,77.45446014404297,out
937,2.697609730442916,176.60464477539062,out
938,1.1155132423176992,150.33876037597656,out
939,1.2068440178302355,146.4787139892578,out
940,1.3639443699502827,22.832456588745117,out
941,2.5826712562725893,46.45676040649414,out
942,1.732050714893704,135.0,out
943,1.3682822523029612,18.021970748901367,out
944,2.4449171307648254,18.70122718811035,out
945,1.326185968351847,142.01812744140625,out
946,3.8838118728112336,16.649166107177734,out
947,1.5903576321324298,62.433258056640625,out
948,2.44880430759922,153.37269592285156,out
949,1.4893318547814764,81.72589874267578,out
950,1.2427093339637791,16.67957878112793,out
951,1.7760568815827473,17.459836959838867,out
952,1.4843173949107589,3.1671180725097656,out
953,2.0127692675053037,177.10195922851562,out
954,2.6549417915889304,7.515641689300537,out
955,1.5286475823047827,73.15496826171875,out
956,1.3039129199623212,28.0380859375,out
957,1.6328838773191834,45.573299407958984,out
958,3.3956174802370502,59.08338165283203,out
959,1.9640324337660218,14.323079109191895,out
960,2.682321894398387,26.955135345458984,out
961,1.3700346414671087,0.0,out
962,1.8863560458330368,6.451634883880615,out
963,1.7809469036161474,150.4059295654297,out
964,3.3936351853637112,75.93785095214844,out
965,2.770732041579127,170.9247589111328,out
966,3.018152772144013,1.2051855325698853,out
967,1.3580607517697592,165.73147583007812,out
968,6.244152748863502,177.25148010253906,out
969,1.4861440683581641,47.93290328979492,out
970,1.3096848183046814,141.64439392089844,out
971,2.164683257121302,160.45652770996094,out
972,2.6943476937790725,11.081001281738281,out
973,2.66847247564425,17.613603591918945,out
974,1.1754362716028697,33.8731803894043,out
975,2.4498946710273897,179.5651397705078,out
976,1.7169604605202073,138.3799591064453,out
977,3.9776672739362278,2.253174304962158,out
978,1.514270363979458,88.7743911743164,out
979,1.4004062438918268,108.79241943359375,out
980,3.1328619201703294,160.4071502685547,out
981,27.458618985694468,0.07609230279922485,out
982,1.57408965743037,13.591346740722656,out
983,1.443295400563557,50.45362091064453,out
984,1.7682037368482568,16.508426666259766,out
985,2.5885460426963336,103.09884643554688,out
986,1.5678304469682411,166.14321899414062,out
987,1.4529301903404768,162.62625122070312,out
988,1.5310332399627575,83.34037780761719,out
989,2.7593480906352896,0.9966309666633606,out
990,1.7356989522319508,134.71607971191406,out
991,2.5726362473953257,63.99483108520508,out
992,2.4992992745625027,154.97166442871094,out
993,2.404930954690093,50.970741271972656,out
994,1.6049532833505598,14.878796577453613,out
995,3.285606518609318,6.372778415679932,out
996,3.245923700021781,32.086448669433594,out
997,1.9064216111601338,167.11114501953125,out
998,1.954886262709909,130.75955200195312,out
999,2.537683308876176,34.336856842041016,out
1000,1.414213626312762,0.0,out
1001,3.129060620585714,179.1175079345703,out
1002,2.557876793233704,7.0338640213012695,out
1003,3.1234094341804153,15.687891006469727,out
1004,2.014453735161614,31.584415435791016,out
1005,2.4990436236857296,126.66136169433594,out
1006,1.660163499664489,178.21604919433594,out
1007,1.2565813958828609,72.27124786376953,out
1008,1.8734621537829803,26.291072845458984,out
1009,2.9338695821194944,0.9661282300949097,out
1010,2.9007364018306867,150.91700744628906,out
1011,1.7599228486008756,168.13067626953125,out
1012,2.269544648287898,0.18488553166389465,out
1013,1.4014138424152383,180.0,out
1014,2.108125409997826,4.438975811004639,out
1015,1.2572028995702733,155.2673797607422,out
1016,1.0135043412528537,135.20068359375,out
1017,1.197127479276772,0.11609478294849396,out
1018,4.784544171465217,160.9707489013672,out
1019,2.746157541046451,7.61423397064209,out
1020,2.0500835961597637,31.690168380737305,out
1021,2.018714763239456,166.72486877441406,out
1022,1.8708286186735383,90.0,out
1023,1.8258243673508658,170.09848022460938,out
1024,1.4394787551570876,160.49830627441406,out
1025,1.4337454816267554,171.9497528076172,out
1026,1.4142136453473604,90.0,out
1027,3.491495780046863,9.439536094665527,out
1028,1.8178085442386271,135.6275177001953,out
1029,2.1995136753004965,27.5302734375,out
1030,1.6046749165848575,149.3015899658203,out
1031,1.5627855278342162,34.47294235229492,out
1032,1.1419610218674279,162.38612365722656,out
1033,4.227952666151387,178.23492431640625,out
1034,1.9131772623517604,0.0,out
1035,1.3251319692254648,9.039497375488281,out
1036,1.222555987255731,12.398688316345215,out
1037,2.8032394083620606,1.0383754968643188,out
1038,1.3857249057173322,1.5001640319824219,out
1039,1.256644194570795,117.30264282226562,out
1040,2.228259857416607,0.0,out
1041,2.2881323784344816,155.0279083251953,out
1042,3.6135502434246103,178.6763916015625,out
1043,2.3765139476427537,171.51512145996094,out
1044,1.916171009667869,158.26356506347656,out
1045,2.925887910783349,125.80015563964844,out
1046,1.8254178656421582,2.497403144836426,out
1047,1.6810486601176369,176.14163208007812,out
1048,1.9826947861036839,3.9896440505981445,out
1049,2.3523347030127755,25.674951553344727,out
1050,1.2013918286661824,38.327667236328125,out
1051,2.925887910783349,54.1998405456543,out
1052,2.6337628966322755,163.28485107421875,out
1053,2.504489931844061,5.993256092071533,out
1054,2.0613005845392114,178.90625,out
1055,4.877445651359023,164.1171112060547,out
1056,2.1729292475948108,25.95796012878418,out
1057,2.1268423358275053,31.171630859375,out
1058,2.401200705249943,0.7976052165031433,out
1059,3.179115414128708,1.4692332744598389,out
1060,1.317550781275927,103.34859466552734,out
1061,1.8772508021788619,1.5384472608566284,out
1062,1.6865608523210824,167.93475341796875,out
1063,1.3567164652226897,168.72714233398438,out
1064,2.00849011578386,11.567032814025879,out
1065,2.341839566365871,173.732421875,out
1066,1.9917299939030244,18.800399780273438,out
1067,1.278951627255195,116.37001037597656,out
1068,5.16382928334538,177.1859130859375,out
1069,1.4329169886717839,148.19725036621094,out
1070,1.0942128233147526,35.84050369262695,out
1071,1.8608866124128518,13.990239143371582,out
1072,2.5236428087900635,56.538475036621094,out
1073,1.0,0.0,out
1074,3.642598376207146,175.65487670898438,out
1075,1.6666666453534515,45.0,out
1076,1.5529965866858582,90.41156768798828,out
1077,2.101227829246381,177.9441680908203,out
1078,1.2650175710870983,177.36439514160156,out
1079,1.4591958224092232,8.543447494506836,out
1080,4.987473733502032,177.70948791503906,out
1081,2.0245110963686317,146.46694946289062,out
1082,1.861280564288914,173.32020568847656,out
1083,1.802297218340347,24.692886352539062,out
1084,2.3685931501114093,132.83360290527344,out
1085,2.823080907085876,55.25358200073242,out
1086,1.8309154398349772,179.685302734375,out
1087,1.036274258562409,0.0,out
1088,10.735806547361527,169.87416076660156,out
1089,1.3267961142738967,164.50515747070312,out
1090,1.4257061341795447,121.26431274414062,out
1091,2.75797209066544,176.7279052734375,out
1092,2.177280527308806,163.3096466064453,out
1093,1.8924202226755589,172.18470764160156,out
1094,1.9261949742742925,8.734831809997559,out
1095,2.4992091191465433,102.82453918457031,out
1096,1.6666256865936766,10.73544692993164,out
1097,1.2909943673900577,135.0,out
1098,3.6347325695591053,24.66158676147461,out
1099,1.4862710269086639,168.4820556640625,out
1100,1.9944105337141917,21.148027420043945,out
1101,1.1335562469154572,0.0,out
1102,1.9048725653614196,5.411946773529053,out
1103,3.219983323437118,119.07705688476562,out
1104,1.3806952407076811,0.0,out
1105,1.2075159321513482,65.349609375,out
1106,1.6957699324965978,165.99835205078125,out
1107,2.0809843799604164,19.776771545410156,out
1108,1.5829732956298754,111.06886291503906,out
1109,1.366037564523675,158.2039031982422,out
1110,1.6319870899006799,170.0428009033203,out
1111,1.9951666340056327,4.523412704467773,out
1112,4.113349329343561,19.331222534179688,out
1113,1.1851802403668952,65.52056884765625,out
1114,3.024937551007221,10.160406112670898,out
1115,1.4663648673472252,140.50660705566406,out
1116,1.6280094525442228,176.1584930419922,out
1117,2.2505670267471656,83.48226165771484,out
1118,1.5957753592492423,128.1654815673828,out
1119,1.6424782197221368,159.94778442382812,out
1120,2.0926208523357004,171.86154174804688,out
1121,1.9658761648555174,1.7056926488876343,out
1122,2.422087098576959,5.252242565155029,out
1123,1.494639239785649,70.8169937133789,out
1124,5.726505378115054,133.38400268554688,out
1125,1.41421349896375,90.0,out
1126,3.0124738514955616,179.3844757080078,out
1127,2.185633973358792,5.935667991638184,out
1128,3.5020623361374636,176.85081481933594,out
1129,4.401638671080229,25.535627365112305,out
1130,2.6108354246416976,174.05752563476562,out
1131,1.1985467490570691,40.019771575927734,out
1132,1.4948561004779002,21.356494903564453,out
1133,5.650441690164135,132.18475341796875,out
1134,2.1633969880281025,140.98870849609375,out
1135,1.500375039658311,173.27481079101562,out
1136,1.5998946292673024,169.53073120117188,out
1137,6.8495101089940285,179.42630004882812,out
1138,1.5894513019450116,164.9752960205078,out
1139,22.10608251823394,179.73240661621094,out
1140,1.8555410826003071,173.1177215576172,out
1141,2.298237998412434,7.310502529144287,out
1142,2.3303344310143066,0.29636624455451965,out
1143,1.5664131882349908,134.3952178955078,out
1144,1.5716761595706061,19.044326782226562,out
1145,2.0,0.0,out
