,AR (-),slope (°),inout
720,1.45279684668471,78.94600677490234,out
721,1.9446100506607884,10.733646392822266,out
722,1.4153203730811565,26.53524398803711,out
723,1.4470093710871448,157.5,out
724,1.353430392168591,51.405391693115234,out
725,1.724788621284492,14.788901329040527,out
726,1.5240805906374941,152.30369567871094,out
727,2.299080871210354,12.66021728515625,out
728,1.3947593353101158,2.9635207653045654,out
729,1.4441969208151264,166.38919067382812,out
730,1.9084394771880748,12.878137588500977,out
731,1.4134706929966965,137.3367462158203,out
732,1.9156875155160753,15.021645545959473,out
733,11.155505821263365,90.0256118774414,out
734,4.054727563915308,8.75859260559082,out
735,1.2145648927123733,169.58181762695312,out
736,2.737251528288094,9.091253280639648,out
737,1.1773745565943043,149.89114379882812,out
738,2.0784997185539,31.764368057250977,out
739,27.45869713455757,0.07609157264232635,out
740,2.784166329625775,30.37581443786621,out
741,1.1332112652260893,112.22647857666016,out
742,1.9010233281730413,166.90353393554688,out
743,1.180809610223732,95.02896118164062,out
744,3.9139729382603248,6.71876859664917,out
745,3.240592595729364,38.06764602661133,out
